C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_450.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_450.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_450.jpg,0,1,0,30.18965
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_538.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_538.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_538.jpg,-0.15,1,0,30.1858
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_622.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_622.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_622.jpg,0,1,0,30.18971
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_708.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_708.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_708.jpg,-0.15,1,0,30.18609
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_790.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_790.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_790.jpg,0,1,0,30.18974
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_874.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_874.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_874.jpg,-0.1,1,0,30.18892
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_15_960.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_15_960.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_15_960.jpg,0,1,0,30.1905
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_046.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_046.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_046.jpg,-0.2,1,0,30.18359
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_134.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_134.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_134.jpg,0,1,0,30.19
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_218.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_218.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_218.jpg,0,1,0,30.19025
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_303.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_303.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_303.jpg,0,1,0,30.1904
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_389.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_477.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_477.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_477.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_563.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_563.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_563.jpg,0,1,0,30.19038
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_650.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_650.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_650.jpg,0,1,0,30.19033
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_718.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_718.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_718.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_792.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_792.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_792.jpg,0,1,0,30.19031
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_878.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_878.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_878.jpg,0,1,0,30.19029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_16_968.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_16_968.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_16_968.jpg,0,1,0,30.1903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_055.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_055.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_055.jpg,0,0.8216915,0,30.16899
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_145.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_145.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_145.jpg,0,0.5539867,0,30.07253
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_232.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_232.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_232.jpg,-0.15,0.2929051,0,30.02874
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_320.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_320.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_320.jpg,-0.4,0.02870518,0,29.77808
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_407.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_407.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_407.jpg,0,0,0,29.53266
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_494.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_494.jpg,0,0.2630059,0,29.41248
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_580.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_580.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_580.jpg,-0.1,0.3579239,0,29.5501
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_670.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_670.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_670.jpg,-0.3,0.08919958,0,29.49977
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_756.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_756.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_756.jpg,-0.05,0,0,29.27029
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_844.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_844.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_844.jpg,0,0,0,28.97563
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_17_931.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_17_931.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_17_931.jpg,0,0,0,28.74242
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_017.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_017.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_017.jpg,0,0,0,28.51127
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_106.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_106.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_106.jpg,0,0,0.1830929,27.63134
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_193.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_193.jpg,0,0,0,26.22839
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_281.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_281.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_281.jpg,0,0,0,24.63903
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_364.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_364.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_364.jpg,0,0,0,24.35025
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_449.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_449.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_449.jpg,0,0,0.005950972,23.55548
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_534.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_534.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_534.jpg,0,0,0,22.6123
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_621.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_621.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_621.jpg,0,0,0,21.27848
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_708.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_708.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_708.jpg,0,0,0,21.07085
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_794.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_794.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_794.jpg,0,0,0,20.26873
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_878.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_878.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_878.jpg,0,0,0.08138241,19.76041
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_18_965.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_18_965.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_18_965.jpg,0,0,0,18.85935
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_048.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_048.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_048.jpg,0,0,0.09241882,17.82913
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_135.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_135.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_135.jpg,0,0,0,16.36041
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_219.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_219.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_219.jpg,0,0,0,15.68101
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_304.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_304.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_304.jpg,0,0,0.1691434,15.00955
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_389.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_389.jpg,0,0,0.08870526,13.75188
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_476.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_476.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_476.jpg,0,0,0,12.24686
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_560.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_560.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_560.jpg,0,0,0.1671284,12.09157
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_647.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_647.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_647.jpg,0,0,0.4284238,10.89827
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_730.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_730.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_730.jpg,0,0,0.678611,9.661963
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_816.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_816.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_816.jpg,0,0,0.9363006,8.455775
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_901.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_901.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_901.jpg,0,0,1,6.977399
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_19_986.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_19_986.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_19_986.jpg,0,0,1,5.812228
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_070.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_070.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_070.jpg,0,0,1,4.683818
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_156.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_156.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_156.jpg,0,0,1,4.354017
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_243.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_243.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_243.jpg,0,0,1,3.943802
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_330.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_330.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_330.jpg,0,0,1,3.618803
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_415.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_415.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_415.jpg,0,0,1,3.314
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_504.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_504.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_504.jpg,0,0,1,2.877551
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_592.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_592.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_592.jpg,0,0,0.8230514,2.636949
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_681.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_681.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_681.jpg,0,0,0.5547325,2.354176
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_767.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_767.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_767.jpg,0,0,0,2.233819
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_854.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_854.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_854.jpg,0,0.2591846,0,2.346897
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_20_942.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_20_942.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_20_942.jpg,0,0.5221871,0,2.871149
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_032.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_032.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_032.jpg,0,0.7931643,0,3.522593
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_121.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_121.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_121.jpg,0,1,0,4.624345
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_210.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_210.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_210.jpg,0,1,0,5.55294
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_299.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_299.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_299.jpg,0,1,0,6.703657
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_388.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_388.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_388.jpg,0,1,0,7.616183
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_476.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_476.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_476.jpg,0,1,0,8.521611
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_565.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_565.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_565.jpg,0,1,0,9.643462
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_650.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_650.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_650.jpg,0,1,0,10.53301
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_734.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_734.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_734.jpg,0,0.9065873,0,11.31997
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_821.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_821.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_821.jpg,0,1,0,12.38474
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_909.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_909.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_909.jpg,0,1,0,13.39094
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_21_996.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_21_996.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_21_996.jpg,0,1,0,14.24401
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_083.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_083.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_083.jpg,0,1,0,15.08061
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_169.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_169.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_169.jpg,0,1,0,15.91023
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_253.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_253.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_253.jpg,0,1,0,16.76241
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_341.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_341.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_341.jpg,0,1,0,18.0068
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_426.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_426.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_426.jpg,0,1,0,18.81796
C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\center_2020_04_19_12_29_22_510.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\left_2020_04_19_12_29_22_510.jpg,C:\Users\Mr.Misan kumar\Desktop\AV Data\IMG\right_2020_04_19_12_29_22_510.jpg,-0.05,1,0,19.62231
